"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R2MHOUMJR356S4","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 24, 2021","December 24, 2021",1640304000,"Nancy_ThePants",5,"Travel Must Have!","We used this during our trip from Bismarck to Ohio and it was the absolute best thing for my son. It would distract him for atleast an hour and he had fun watching the different colors when drawing. I recommend if your planning on any long travel",false,"[]"
"R1O9TCLHL51PLW","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 22, 2021","December 22, 2021",1640131200,"Ami",3,"gift","I can't comment on the quality. It is a gift and has not been opened",false,"[]"
"R2AFUQSU0N83IR","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on December 4, 2021","December 4, 2021",1638576000,"Monique Alexis Zuniga",1,"The magnet in the pen comes out easily and is not safe","Not for kids especially little ones.",false,"[]"
"R1E393229GLNKH","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on December 4, 2021","December 4, 2021",1638576000,"Amazon Customer",2,"Should have listened to the reviewers","Other reviews said the colors were not strong in this toy, and they were right. Plus the three little magnets that make designs where hard for me to get out, let along a young child. It felt cheap and was returned the next day.",false,"[]"
"R2CU84JSF3M87A","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on November 29, 2021","November 29, 2021",1638144000,"Hannah",5,"Perfect and tiny for toddlers","It was a perfect gift for my two year old niece 🥰",false,"[]"
"R2C6L00RXXGZKY","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on November 27, 2021","November 27, 2021",1637971200,"Steven",1,"Spend a little more for a more durable product","Not thrilled with this item. The first time it was used, the pen detached from the string so it was no longer attached to the board. The next time it was used, the magnet in the pen fell out or retreated back into the pen so it now no longer works. It’s been used a total of maybe 5 hours.",false,"[]"
"R3P7DBOY3GWADC","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on November 18, 2021","November 18, 2021",1637193600,"MCB",5,"Perfect for toddler","Mi little girl call it iPad 🤪",false,"[]"
"RUZI1YQ77S8M2","B0756FQ8ZG","B0756D5641","Reviewed in the United States on November 18, 2021","November 18, 2021",1637193600,"Deborah",5,"Good purchase","Loved this product and kept my son entertained",false,"[]"
"R3VM3GHELBO5GM","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on November 13, 2021","November 13, 2021",1636761600,"Juan Castilloadame",5,"Better than a iPad","Keeps them busy",false,"[]"
"R29SZ0PUE3R44M","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on November 6, 2021","November 6, 2021",1636156800,"Stacy Ryan",1,"Cheap","Made cheaply. Packaging was open & sent in original package.",false,"[]"
"RRTQQHWMIB8JB","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on November 5, 2021","November 5, 2021",1636070400,"Amazon Customer",5,"Got for a Christmas gift","Grandson Christmas gift",false,"[]"
"R2039OZYGBUZ4M","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on October 26, 2021","October 26, 2021",1635202800,"Mariana",3,"Looks chipper","Not good quality",false,"[]"
"R3MGNRJZ213S44","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 22, 2021","December 22, 2021",1640131200,"ls33324",4,"Magnetic Drawing Board Mini Travel with 3 Stamps and 1 Pen (Green)","Took it out & played with it a bit..its ok.. Colors aren’t the darkest… When you write it has a tendency to bleed a little bit, so not real sharp… Very light weight which is good,my three-year-old grandson can carry it around..Don’t expect to much for the price..I’m sure young children will enjoy it.",false,"[]"
"R3EVIF8ZXMMOJQ","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 22, 2021","December 22, 2021",1640131200,"Laura",4,"Great fun for toddlers","My two-year-old grandson is enjoying creating pictures on this portable doodle board. The different colours that appear add to its appeal.",false,"[]"
"R2FA58YQVSKVQO","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States 🇺🇸 on December 21, 2021","December 21, 2021",1640044800,"Courtney",3,"Not the best…","Works for what it’s meant to do but it’s pretty flimsy and the writing doesn’t completely come off the board when you erase.",false,"[]"
"RA7K59GTCQQFA","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 12, 2021","December 12, 2021",1639267200,"aarthur",4,"Just good","Liked the three magnets and ease of use but the string knot for the pen pulled through the first time we used it. The string frays easily so I haven’t been able to re-secure it. Hoping my 1.5 yr old won’t lose it!",false,"[]"
"R465ISI6H99LN","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 10, 2021","December 10, 2021",1639094400,"Rachel T",4,"A great gift for a toddler","I recently took a 3 hour flight with my 2-1/2 year old granddaughter.This drawing board kept her busy for over an hour.However, we lost one of the little pieces on the side within a few minutes.It fell under the seat and we couldn’t find it.She used the board a lot and it held up well.A great toy for traveling and keeping a little one busy for a while.",false,"[""https://m.media-amazon.com/images/I/71LO-mC4uaL._SL1600_.jpg""]"
"R1TREKGPTA4L9E","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States 🇺🇸 on December 10, 2021","December 10, 2021",1639094400,"Shirley Welfl",5,"My granddaughter loves this !","St Nicholas gift for my granddaughter.She couldn’t put it down.",false,"[]"
"R2H8S93TYAL8G0","B0756FQ8ZG","B0756D5641","Reviewed in the United States 🇺🇸 on December 9, 2021","December 9, 2021",1639008000,"Rebecca",4,"It works, but was dirty on arrival","After taking it out of the package I saw some weird sticky stuff on the back, and someone else’s hair. Gross. Had to give it a good cleaning. It did work however, and my son really liked it, so it wasn’t a waste.",false,"[""https://m.media-amazon.com/images/I/6166kPxYKQL._SL1600_.jpg""]"
"R3VA3D78P8RSIP","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States 🇺🇸 on December 8, 2021","December 8, 2021",1638921600,"Inga Smith",3,"Not what I expected","It's hard to know exactly what something looks like when you order on line.I guess I was expecting something more than this item was.It wasn't enclosed in the back which made it seem kinda cheap - very light weight.Of course I didn't try to see how it worked and wrapped it for Christmas anyway.",false,"[]"
"R1SF59SSVGOH23","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 6, 2021","December 6, 2021",1638748800,"Michelle",3,"Flimsiest","Works as well as the one from the dollar tree just a little bigger than that one.",false,"[]"
"R371U84REH3HV0","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States 🇺🇸 on December 5, 2021","December 5, 2021",1638662400,"Beth Kirschner",3,"became unsafe for my toddler.","The pencil split, and separated from the string. So therefore I had to throw away, because of it being unsafe for my toddler.",false,"[]"
"R1X3ROZ8YZMI5Z","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on October 26, 2021","October 26, 2021",1635202800,"Vanessa",1,"Not what expected","Can barely see lines, requires significant pressure. Returned it.",false,"[]"
"R1JO08MAST7CDW","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on October 26, 2021","October 26, 2021",1635202800,"A. Watson",5,"My son loves this toy.","This toy is so simple and yet my son absolutely loves it.I bought it to use for traveling but the first time I pulled it out my son loved it so much he won’t let me put it away.",false,"[]"
"R2PX7I8VANGW6Q","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on October 23, 2021","October 23, 2021",1634943600,"LLC",1,"Not worth the money or time","Broke within a couple days.",false,"[]"
"R2ZCJBRGQLUB0V","B0756FQ8ZG","","Reviewed in the United States on October 9, 2021","October 9, 2021",1633734000,"Chris Kunkleman",5,"Fun","Great fun for a toddler",false,"[]"
"RTPEP8R58ARP6","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on October 6, 2021","October 6, 2021",1633474800,"Brigitte Jordan Dent",5,"Great gift","Great gift",false,"[]"
"RGTECEI3TFYNO","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on October 6, 2021","October 6, 2021",1633474800,"Empty Handed",5,"Fun colorful lines!","Perfect for long car rides!",false,"[]"
"R6MBWRFYR80E0","B0756FQ8ZG","B0756D5641","Reviewed in the United States on October 6, 2021","October 6, 2021",1633474800,"April F.",1,"Cheap","It broke within a week and I had to toss.",false,"[]"
"R27BH7NLDI36GN","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on October 4, 2021","October 4, 2021",1633302000,"Steven",3,"Good travel size","Product is good for what we need it for. we are traveling and its a good travel size. It is not extremely durable or great quality. the doodle portion is not very thick and whenever my toddler presses on the screen, the whole screen bends in. I keep having to tell her ""be gentle"" because I am scared she is going to break it, where I have not had to do that with similar products. I do like how the shapes click in and seem secure when not in use. I am not worried about them falling out. Overall, it is a good travel product, but not something for every day use.",false,"[]"
"R2V3BWOL58R3CN","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on September 27, 2021","September 27, 2021",1632697200,"Dawn smith",1,"Cheaply made","The screen did not hold the imprints very long and started to fade almost immediately. The colors were not bright and did not come through very well. Very cheaply made and not some thing that would last",false,"[]"
"R6K8ATIRH1BPP","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on September 26, 2021","September 26, 2021",1632610800,"Jan",3,"Cheap","Drawing faded really quick without clearing.Return was very easy and sent another one. Works better.But a little cheaply made for the price.",false,"[]"
"R2ZOKSG7DTKRUK","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on September 24, 2021","September 24, 2021",1632438000,"Haydee Delgado",5,"La niña se divierte mucho","Le agrado mucho a la niña es divertido y aprende tambien",false,"[]"
"R3VYOTS3BOVAHG","B0756FQ8ZG","B0756D5641","Reviewed in the United States on September 22, 2021","September 22, 2021",1632265200,"Elizabeth Bell",1,"Cheaply made and easy to loose parts","Got this for my 2 year old for a long car ride. We lost the little magnets almost immediately. You would think they would use stronger magnets for these little pieces. I would not buy this again and certainly wouldn’t spend this much.",false,"[]"
"R1R2DU7OCTGU3C","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on September 20, 2021","September 20, 2021",1632092400,"Carolyn Wilson",5,"Works well","A gift for my granddaughter",false,"[]"
"R1Q64ZYCKBZO6I","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on September 14, 2021","September 14, 2021",1631574000,"Jessie Jane",5,"Great for long car rides","We take this on long car trips and are interesting to use for significant amounts of time",false,"[]"
"RC1HD69DCOG1Y","B0756FQ8ZG","B0756D5641","Reviewed in the United States on September 13, 2021","September 13, 2021",1631487600,"Mary",1,"Pen broke within one day","Didn’t even last a day",false,"[]"
"R3RYBC5JGCKJA9","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on September 13, 2021","September 13, 2021",1631487600,"Jemmalee Wilkinson",4,"Cute but missing a piece","Really cute and functional. My three year old loves it. The different colors are pretty and she likes it better than her old one. The only thing is it is missing the heart magnet, which is of course the one she wants.",false,"[]"
"RNQEKGLBSCUE3","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on September 8, 2021","September 8, 2021",1631055600,"Kim",2,"Not worth the price","I bought this for my children and it's cheaply made.Within 1 day the pen & string was broken.",false,"[]"
"R2BBIINS9DPXGG","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on September 7, 2021","September 7, 2021",1630969200,"Betsy",4,"Fun toy for 2 yr old","My granddaughter is enjoying this, but it came missing the heart stamp.Of course, that was the stamp she was most interested in!",false,"[]"
"R2Z04X2P63FNKT","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on September 3, 2021","September 3, 2021",1630623600,"Christine Shiroda",3,"Will not last long","This was great at first. The size was just right for use in the car and the price was right. But sadly it only lasted two or three week then it started falling apart. Our daughter can be hard on toys but she was actually easy with this toy. Would I buy again, no I would spend a little bit more and get one that will last more then a month.",false,"[]"
"R1L5QLOPV0G0ZE","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on August 30, 2021","August 30, 2021",1630278000,"Amazon Customer",5,"Travel size","Good size for my one year old",false,"[]"
"RYBPGQN48FJQ3","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on August 1, 2021","August 1, 2021",1627772400,"Chris Jackson",4,"Small but works","I didn't read measurements . Small but cute. My daughter was happy",false,"[]"
"R2J1XZMT0S6K1Z","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on August 1, 2021","August 1, 2021",1627772400,"Elizabeth Cecil",5,"Perfect distraction","I bought this for my 2 year old granddaughter for her first airplane trip. She was thoroughly entertained. She had trouble erasing it at first but now has no problem and still enjoys it. Perfect for her to carry around. You just have to be sure to push the little shapes in tight or they’ll fall out but we made it to Hawaii and back without losing one.",false,"[]"
"RKC2X1IUT1GVK","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on July 25, 2021","July 25, 2021",1627167600,"Kara S",3,"Cheap plastic","I really liked this for the price and the colors on the board. I didn’t really know how it was going to look. It looks very cheap and feels like it too. Works good tho. Only gave 3 because I was hoping for something more sturdy.",false,"[]"
"R2L7XSHDYRFH67","B0756FQ8ZG","","Reviewed in the United States on July 24, 2021","July 24, 2021",1627081200,"Blessed Mama",5,"Love the large size of the board","This is great for ages three and up. I love that you can use it over and over again. The slide magically erases everything they’ve drawn on there. It is very easy to use. It’s lightweight. This is something you could easily take into the car with you. Help distract your kid for a little bit especially on journeys.It comes with the doodle pen. And erase as you go. It’s a nice big surface. Great for your kids for learning and creating. I got the green which is nice and bright. Has a nice easy handle to use.I would recommend this as a gift. It’s something that you could give to pretty much three through probably six or seven.",false,"[]"
"R2S8B8YRIXJF7Z","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on July 23, 2021","July 23, 2021",1626994800,"Amazon Customer",5,"Perfect for kids","Good size. Very good drawing pad for kids. We take it everywhere with us.",false,"[]"
"R250JUI4NANDLB","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 23, 2021","July 23, 2021",1626994800,"P. B.",5,"Wonderful","My grandson LOVED it!!!",false,"[]"
"R1HV31RFSRQF5B","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 21, 2021","July 21, 2021",1626822000,"Diyansa",5,"Good","happy about the purchase",false,"[]"
"R2R1HVTS3AAYBC","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 15, 2021","July 15, 2021",1626303600,"Sharon Baldrick",3,"Not very sturdy","The stylus broke free from the string very easily. Makes it very hard to keep up with.",false,"[]"
"R3P3VSNYMKULGJ","B0756FQ8ZG","B0756D5641","Reviewed in the United States on July 10, 2021","July 10, 2021",1625871600,"Roop K.",5,"Good Product","My kid really liked this and kept her busy on the plane. The only problem is that her stamps are lost. They should have a magnet or something to keep them in place. Great price!",false,"[]"
"RTA9C1WSLUA2O","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 9, 2021","July 9, 2021",1625785200,"SachiKoKo",4,"Good for its price","For what you pay, it’s a great purchase. I bought it for my 3yo and 4yo to keep them occupied on a short plane ride. It kept them busy, they got to practice they’re writing.",false,"[]"
"RC0DCTY3U21I8","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on August 24, 2021","August 24, 2021",1629759600,"Kmariee",5,"fun and cute","the kid i got this for loved it (: if you have dogs keep the small magnet pieces away though lol!",false,"[]"
"R1OW96WD9C8LT4","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on August 24, 2021","August 24, 2021",1629759600,"KCH",5,"Kids New Favorite Toy","This is our son's new favorite toy. We got it for a car trip recently and now he never lets it go. We had to take the small pieces away but well worth the price.",false,"[]"
"R1GPBJLGO11URZ","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on August 23, 2021","August 23, 2021",1629673200,"Pages",5,"Not bright colors when drawing","I returned the item because of very dullalmost all Grey color when drawing on. Not the vibrant colors shown in ad. Also for the price I expected a more substantial item.",false,"[]"
"R3SVBOWF4P2T9W","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on August 22, 2021","August 22, 2021",1629586800,"Alua Akh",2,"Cheap product","Product didn’t last more than 4 days, after that magnet from the pen fall down, and now it is so useless board, so I need to buy a new one instead of this!",false,"[]"
"R6D66XAT3WXPL","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on August 14, 2021","August 14, 2021",1628895600,"John DiMarzio",5,"Great car toy","My 18 month old son throws this things around all the time. It has not been damaged. Very durable. Nice you for the car or to take in a restaurant. Light weight and fun. I did hide the tiny magnets though. Wish those were bigger and less of a choking hazard.",false,"[]"
"R1S2JLWBLE6UJK","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on August 13, 2021","August 13, 2021",1628809200,"Michelle",5,"One of my grandson’s car activities 💜","My grandson loves it",false,"[]"
"R2G8ZHMDKZ309H","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on August 12, 2021","August 12, 2021",1628722800,"Amazon Customer",2,"Pen string broke immediately","The kids love this but I am not impressed. The pen’s string broke immediately and then they use the slot to store the pen my 2 and 4 year old cannot get it out in their own. Also their picture slowly fads after a few minutes without them erasing it which is disappointing.",false,"[]"
"R3Q5207Z5269DD","B0756FQ8ZG","B0756D5641","Reviewed in the United States on August 11, 2021","August 11, 2021",1628636400,"Connie N",4,"Good travel toy","Helped occupy our 2 yr old and 3 yr old on a recent car trip.Gave 4 stars because I bought 2 and 1 was hard to erase.",false,"[]"
"RVDW61U0U2ZFL","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on August 11, 2021","August 11, 2021",1628636400,"Amazon Customer",5,"Small parts","Do not recommend for children younger than 5 years old. Small parts may be a choking hazard.",false,"[]"
"R383H8C8G3Y965","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on August 4, 2021","August 4, 2021",1628031600,"Fran Castillo",2,"Pen broke","Cute board and my daughters enjoyed using the board, unfortunately, the pointer part of the pen fell off and they are unable to draw on the board.",false,"[]"
"R24KC8PH5OH64K","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on July 8, 2021","July 8, 2021",1625698800,"Amazon Customer",5,"Great for in the car","Great for in the car",false,"[]"
"R129PFXXUVXNSK","B0756FQ8ZG","","Reviewed in the United States on July 4, 2021","July 4, 2021",1625353200,"Marcia",5,"LOVE the extra-large space to create","All of my little ones love this board, and it is certainly an upgrade from another that we have which has a smaller surface but is otherwise quite similar. The space makes a huge difference! You can draw in more detail, and with the bright colors of the board, make some really cute designs, or use as a learning tool for handwriting or letters/shapes. Seriously - splurge on the extra space.",false,"[""https://images-na.ssl-images-amazon.com/images/I/81S4DA9PQ8L._SL1600_.jpg""]"
"R36LL9W20N869T","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on July 3, 2021","July 3, 2021",1625266800,"Kevin Troyer",4,"Decent Product, Tether Too Short for Lefties","Over all I like the product. It could be sturdier and the writing darker/clearer. Had it a week and so far it erases nicely and hasn't had any issues. My daughter is a lefty and the pen tether just isn't long enough for her, so we have to flip it upside down when she uses it. 4/5 stars.",false,"[""https://images-na.ssl-images-amazon.com/images/I/C1f3ohXYFzS._SL1600_.jpg""]"
"R20WNZZG1YE3AF","B0756FQ8ZG","","Reviewed in the United States on July 1, 2021","July 1, 2021",1625094000,"Emma",5,"Perfect for Learning to Write!","I got this for my son to begin practicing writing letters and numbers. He loves that if he makes a mistake, he can just swipe and erase. He loves drawing on it and will make tons of pictures/scribbles and really anything he likes. It keeps him occupied for a while.I love that the action on the eraser is easy for him to pull and we both love the bright colors of the magnetic powder underneath. The fact that it's so large is helpful to him when writing (he's 3!) but it's compact enough that we can take it in the car when we go for long drives and he can occupy himself. I'm super happy with this!",false,"[]"
"R2ORCEJ9XBCWOS","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on July 1, 2021","July 1, 2021",1625094000,"Kristen R",4,"Keeps them entertained","This wasn't as good for the car as I had hoped.One of the stamps wouldn't stay in it's spot on the board, so it kept falling out in the car.Otherwise, the product was just fine.I just wish that all 3 stamps had snapped in securely instead of just 2.",false,"[]"
"R3OYB3X9EVF82A","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on June 30, 2021","June 30, 2021",1625007600,"Sixx",1,"Poor quality","Product was quite flimsy. Not sturdy at all. Additionally the pen scratches the screen and the magnets don’t fit in place well",false,"[]"
"R2JFTSI9OE5LMH","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on June 30, 2021","June 30, 2021",1625007600,"Michelle",5,"Exactly as described","Very travel lite and kids loved it!",false,"[]"
"RULEHD5OG1ABQ","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on June 28, 2021","June 28, 2021",1624834800,"SarahO",5,"Great travel toy!","Travel toy",false,"[]"
"R2S2QR0OGY8FIH","B0756FQ8ZG","B0756D5641","Reviewed in the United States on June 10, 2021","June 10, 2021",1623279600,"Outofcontrol",3,"Worth $12. Nuff said!","This is a really cheap product. It is thin hard plastic and will break very easy. There are some very cute aspects and my 22 month old niece loved it. It was worth the $12 because it kept her busy while having fun.",false,"[]"
"R2RLPICRZSR6SS","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on June 2, 2021","June 2, 2021",1622588400,"Amazon Customer",5,"Great","Was very happy with my order",false,"[]"
"R37TXKC7MZ38A4","B0756FQ8ZG","","Reviewed in the United States on June 2, 2021","June 2, 2021",1622588400,"J.G.",4,"Fun Magnetic Drawing Board for Toddlers","This feels flimsy, but has held up for a week of rough use, so I can’t complain. If it’s used on hardwood floor it will move around a lot, but works great on carpet. It doesn’t do well with small, fine details, but is a fun doodling board for a toddler.",false,"[""https://images-na.ssl-images-amazon.com/images/I/81CfMhHFuTL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/91+Rc9CQdUL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/91qaQ7tt1JL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/91yrdGE334L._SL1600_.jpg""]"
"RUH8C59IME3J3","B0756FQ8ZG","","Reviewed in the United States on June 2, 2021","June 2, 2021",1622588400,"Jamie and Heather Hejduk",5,"Very big!","My kids love this thing. It is very big so they are able to draw as much as they want before erasing it. It's comfortable on their laps.",false,"[]"
"R93BY90N334R8","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on June 2, 2021","June 2, 2021",1622588400,"Logan Bean",3,"Fine","Plastic shapes don’t stick in very well and therefore are all lost. Besides that it is a fun toy and keeps the kids busy.",false,"[]"
"R38O72VUZN9JVV","B0756FQ8ZG","B07HV4N5GL","Reviewed in the United States on May 25, 2021","May 25, 2021",1621897200,"Mikie_likes_it",4,"Cheap","Just ok",false,"[]"
"R3QG6K89Z95IY3","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on May 13, 2021","May 13, 2021",1620860400,"Jennifer Sasai",2,"Fun while it lasted","I bought this for a road trip to keep my son entertained. He loved it while it lasted. Within a few days the magnetic tip of the pen fell out and can’t be used anymore. The colors on the coloring area of the board are also not nearly as vibrant as the look in the product pictures. You get what you pay for.",false,"[]"
"RDXQQ294MMUZV","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on May 13, 2021","May 13, 2021",1620860400,"Jeannie",3,"Shapes stick","The Shapes do not easily snap back in. Very frustrating for our little grandson.",false,"[]"
"R1D8OS935RP4CJ","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on May 10, 2021","May 10, 2021",1620601200,"Maud L.",5,"good for car drive.","entertaining.",false,"[]"
"RV87MPDPQG6GF","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on May 8, 2021","May 8, 2021",1620428400,"Nici",5,"For the car","I keep this in the car for my for my daughter with special needs so she doesn't get bored",false,"[]"
"R2JD6RX201JMXM","B0756FQ8ZG","B0756D5641","Reviewed in the United States on May 5, 2021","May 5, 2021",1620169200,"Sally311",2,"Not durable","Plastic and not a sturdy product. Waiting for it to get broken.",false,"[]"
"R34AOIAPJJK4ZF","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on May 5, 2021","May 5, 2021",1620169200,"Alma D Castro",5,"Not for a 2yr old","I felt like I over paid. Felt like it should of cost $5 not 16",false,"[]"
"R2E8FWU6NTIWXC","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on May 4, 2021","May 4, 2021",1620082800,"Michelle Cox",5,"Love it","My baby loves it",false,"[]"
"R1172O1RIKBC89","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 20, 2021","April 20, 2021",1618873200,"Kindle Customer",1,"Do not buy this!","Super cheaply made, magnets are too small for children, choking hazard.",false,"[""https://images-na.ssl-images-amazon.com/images/I/B1pIWWeHbvS._SL1600_.jpg""]"
"RB56374PSQZEO","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 12, 2021","April 12, 2021",1618182000,"Crystal Butcher",2,"Broke in a day","Broke in a day. Very flimsy and the pen string was not tied tight.",false,"[]"
"R2L996J719OMU9","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 5, 2021","April 5, 2021",1617577200,"Roxanne grant",4,"Doodle","Cheap , buy in 5 and below , all it’s worth 5 dollars",false,"[]"
"R2AZ3PBFRH7PID","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 1, 2021","April 1, 2021",1617231600,"luluschef",5,"Very sturdy","3 yo grandson likes to color but presses hard on crayons. This toy has actually held up! Yay!",false,"[]"
"R2HRYQKM2XH0BU","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 1, 2021","April 1, 2021",1617231600,"Amanda Antunez",2,"Cheap","This drawing board is the quality of something you’d find at the dollar store. It’s flimsy, cheap, and when drawn on it doesn’t hold the image well. Don’t waste your money.",false,"[]"
"R3GZL6W1E4YJVK","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on April 1, 2021","April 1, 2021",1617231600,"Tim",3,"Needs a sturdier string.","Product was fine except the string broke early on and the pencil was lost. Tried writing with other magnets without much effect.",false,"[]"
"RIQGONONAV9CD","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on March 28, 2021","March 28, 2021",1616889600,"Savanah ",3,"broken pen","the pen broke off less than two days of having it. but my one year old loved it while it lasted",false,"[]"
"R1E8SN1Y16I8ST","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on March 24, 2021","March 24, 2021",1616544000,"Juls Snoe",5,"It's great","Kids of all ages love to play with us even Grandma.",false,"[]"
"R23HH9FDF8AXCO","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on March 21, 2021","March 21, 2021",1616284800,"AD",4,"Cheap doodle board, toddler likes it.","Pros:My 16 month old loves this.This is a great paper/pen alternative for his scribbles.I like this size which can easily fit in his diaper bag.It is quite sturdy; my son often stands on it.Cons:The stamps were a choking hazard so I removed them.The string on the original pen was quite short; the pen barely reached the opposite edge. This got annoying very soon so I cut it off. Then I realized that the pen is really hard to get out of the groove without the string to pull on. Eventually we lost the pen and had to buy some replacement pens which I tied to the board with a longer string.",false,"[]"
"RUYB21LI9AWTF","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on March 11, 2021","March 11, 2021",1615420800,"lovemypups",1,"Very disappointed","Don't buy this. I read a bunch of reviews before purchasing this and decided on this one for the size. I was excited to get this for my 13 month old. The size is great for her and the attached pen was perfect. When you write on it, it is very dull and then fades away.I tried pushing on it harder with the pen and it still fades away. Returning it and very disappointed.",false,"[]"
"R1GF519BPOMF5Z","B0756FQ8ZG","B0756FQ8ZG","Reviewed in the United States on March 4, 2021","March 4, 2021",1614816000,"Amazon Customer",3,"Probably not going to last","This isn’t very well made. I was disappointed when it arrived because I know my boys are going to destroy it. The board is flimsy and smaller than I thought it would be. You get what you pay for...",false,"[]"
"R18HD3WSBFYRE","B0756FQ8ZG","B07HTLLCPR","Reviewed in the United States on February 28, 2021","February 28, 2021",1614470400,"Brittany franco",5,"Great Toy","My daughter loves this little toy and it fits right into her little hands. Highly recommend",false,"[]"
