"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R1U4ODV41HL3PY","B07D989J5Y","","Reviewed in the United States on June 28, 2020","June 28, 2020",1593298800,"Sanity Through Tinkering",4,"Feels just like the original, but someone dropped the ball on QC.","This is almost exactly the same product as the one I remember having as a kid.My son is having a blast trying out different magnets on the surface, and practicing letters/numbers as I hoped.It has the same old issues as well, such as the eraser bar being fiddly and a bit of a flimsy *feel*. I feel this doesn't take away from the overall enjoy-ability, but it's worth noting.Ruler for scale, just mind that it's missing an inch, because kids.However... the unit I received had a damaged box as well as numerous small scratches, scuffs, and dents.It's obviously not the ""New"" condition I paid for, but with everything going on I certainly don't want to take it from him to refund...",false,"[""https://images-na.ssl-images-amazon.com/images/I/61wI7WnQh5L._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71T5hdRsn9L._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71kCiA2fUOL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71kNv3j37DL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/81e2y-Fmh0L._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/81jcGXWkcjL._SL1600_.jpg""]"
"R2T6WUZIZC0Q7F","B07D989J5Y","","Reviewed in the United States on June 27, 2020","June 27, 2020",1593212400,"Amazon Customer",5,"Just like original","Just fine.",false,"[]"
"RM0BPMN3TBX2Y","B07D989J5Y","","Reviewed in the United States on June 26, 2020","June 26, 2020",1593126000,"Kat ",5,"Very satisfied!","My daughter loves it!",false,"[]"
"R2VT6HHH77D332","B07D989J5Y","","Reviewed in the United States on June 17, 2020","June 17, 2020",1592348400,"Josefina Chavez",1,"Disappointed","I had this product and after not even 2 months it broke so disappointed..",false,"[]"
"R6LEERB5O0XU2","B07D989J5Y","","Reviewed in the United States on June 16, 2020","June 16, 2020",1592262000,"andy jensen",5,"You have to","My 1yr olds favorite toy ..no mess and new pic every minute",false,"[]"
"R2UY0ZF80TGPF4","B07D989J5Y","","Reviewed in the United States on June 16, 2020","June 16, 2020",1592262000,"Ziachild",5,"Drawing without the mess","Grandkids love this. They love to draw. Great because no mess",false,"[]"
"RZ4P4O2LHZY77","B07D989J5Y","","Reviewed in the United States on June 14, 2020","June 14, 2020",1592089200,"McKenna",4,"Fun toy, not durable.","I generally like this product, I don't think it's very durable however, my child is young and destructive so... It does not show up like the pictures when you use it, it is fairly light and very little precision but, it is a fun toy!",false,"[]"
"R1YKTE0JB93KAD","B07D989J5Y","","Reviewed in the United States on June 12, 2020","June 12, 2020",1591916400,"abg02224",1,"Tired of receiving damaged products","Seems like the product we received was used as there were greasy smudges all over the frame and a deep and long scratch on the right side of the screen. Cheap product for a name brand as a generic one purchased lasted longer than this one. We expected more from this birthday gift for my daughter.",false,"[""https://images-na.ssl-images-amazon.com/images/I/717NWr+KQkL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71FU6amqhpL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71jwT-93NeL._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/81n2uUMNbYL._SL1600_.jpg""]"
"RK1AVHZQT1QNY","B07D989J5Y","","Reviewed in the United States on May 16, 2020","May 16, 2020",1589583600,"Sarah",5,"Great and nostalgic","My 2 year old loves this toy and it is usually out wherever he is playing. He finds it easy to draw and scribble with. He can erase on his own too. The pen is attached by a sturdy cord so we haven't lost it. I did remove the magnet shapes as they were choking hazards. Perfect, just like moms as a kid!",false,"[]"
"R2NMCV0FASBQSA","B07D989J5Y","","Reviewed in the United States on May 13, 2020","May 13, 2020",1589324400,"CS",1,"These are not well made, nothing like the original magnadoodle","These broke within weeks. Can't get the slide to work to erase, its off track. These are not at all made like the original magnadoodle. The magets are much smaller and lighter. Generic ones from Walmart have lasted us longer.",false,"[]"
"R3NKZ9138Z4D61","B07D989J5Y","","Reviewed in the United States on May 12, 2020","May 12, 2020",1589238000,"E. Hager",5,"Not quite the quality of the Magna Doodle you had as a kid, but finally one just like the original!","Been looking the last two Christmases/birthdays for a basic magna doodle, and finally found one! It doesn't have colors, and is a big enough size to actually draw on, yet small enough to travel with too. This has been a popular toy at our house. Watch the two magnet shapes though, they are easy to lose/separate and with a baby or puppy at home I would be worried about them swallowing it. Just put them up somewhere if that applies to you!",false,"[]"
"R17E8104SL9BTA","B07D989J5Y","","Reviewed in the United States on May 11, 2020","May 11, 2020",1589151600,"Lillian",5,"UPDATED!","Ok so UPDATE! My first review was negative because the first time around the item didn't work. BUUUUUUUT!!!!! The seller is AWESOME! And replaced the item! No questions asked, it was super simple and easy to return, and a replacement got back quickly!! Thank you!",false,"[]"
"R3CFTSSF808D4E","B07D989J5Y","","Reviewed in the United States on May 5, 2020","May 5, 2020",1588633200,"Cornelia christy",5,"Great price","Granddaughter loves it",false,"[]"
"R2I8HPXGBZUY1E","B07D989J5Y","","Reviewed in the United States on April 30, 2020","April 30, 2020",1588201200,"Mommyof4",5,"Made very well.","I'm not sure why there are negative reviews for this. But my 4 year old autistic son loves it! I got this to replace an old magnetic board and it's made very well. Feels solid. Has an attached pen and 2 magnet shapes. It clears the board pretty well too. Might have to give it 2 swipes instead of one depending on what is drawn. I highly recommend it!",false,"[]"
"RWPSM4M2A5C4","B07D989J5Y","","Reviewed in the United States 🇺🇸 on April 23, 2020","April 23, 2020",1587596400,"Julianne",4,"Fine, but not outstanding","The quality is much more flimsy than Magnadoodles from a couple of decades ago, but this is the best I've found out of currently available magnetic doodle boards.It actually erases and my son is having a lot of fun with it.If it ends up being really durable, despite seeming a bit flimsy, I'll upgrade to 5 stars.",false,"[]"
"R15W9VNJAHQXSR","B07D989J5Y","","Reviewed in the United States 🇺🇸 on April 16, 2020","April 16, 2020",1586991600,"Amber",5,"This is a hit in our house","My sons love it. Can be creative without drawing on my walls. Win win!",false,"[]"
"R20GX9Y9BUSP39","B07D989J5Y","","Reviewed in the United States 🇺🇸 on April 12, 2020","April 12, 2020",1586646000,"Amazon Customer",3,"Ok so far but quality is very low","As the other reviewers mentioned this is definitely a cheaper version of the original. The quality is no where near how it used to be when I was a kid. So far it’s been ok I just hope it holds up.",false,"[]"
"R2S1GTONWW032J","B07D989J5Y","","Reviewed in the United States 🇺🇸 on April 11, 2020","April 11, 2020",1586559600,"cyndi",5,"Should have bought two!","My kids fight over this. It’s great for car rides and keeping them entertained while on the go. Bonusyou never have to worry about them losing the pen. I bought this one and have an older, smaller one, my kids fight to get this one first. I should have bought two.",false,"[]"
"R1H83PK9Y6TUBS","B07D989J5Y","","Reviewed in the United States 🇺🇸 on April 9, 2020","April 9, 2020",1586386800,"Andrew McG",5,"Awesome!","Just like I remember when I was a kid! No mess, hours of fun for my three year old! Highly recommend.",false,"[]"
"R33NR6TUO7LTVM","B07D989J5Y","","Reviewed in the United States 🇺🇸 on April 7, 2020","April 7, 2020",1586214000,"Ki`ilani",2,"Fun, but not smooth","1.5 y/o enjoys it, but the erasing mechanism is so difficult to slide (even for an adult).",false,"[]"
"R2ICTZ4GU4MB7D","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 24, 2020","March 24, 2020",1585008000,"Amazon Customer",1,"bad quality","Really disappointed in this product. The lines show up very faint and blur or disappear easily without using the eraser.",false,"[]"
"R1OWY079HFFYKX","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 22, 2020","March 22, 2020",1584835200,"samantha gabe",5,"Great for drawing","Perfect for a kid under 2 keeps them busy and no mess",false,"[]"
"R1DVH8E5SXL22F","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 14, 2020","March 14, 2020",1584144000,"NSB",2,"Ink fades and eraser hard to slide","The doodle pad kind of works. My two year doesn’t notice but after she draws on it, the ink starts to fade almost immediately. And the slide on the bottom to erase is super hard to push across - again, the two year old needs help every time. It’s annoying.",false,"[]"
"R1AG34GR7P1WGT","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 13, 2020","March 13, 2020",1584057600,"Claire Carrier",5,"Erases well","Erases well. A great toy.",false,"[]"
"R27689DC25SYUB","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 10, 2020","March 10, 2020",1583798400,"Ginger Gresham",5,"Everything was as described 😊","Perfect",false,"[]"
"R1R9ZLM68CV8LC","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 8, 2020","March 8, 2020",1583625600,"Shauna",5,"Just as fun as 20 years ago!","Got this for my 3 year old. I had the same one as a child 20+ years ago. It’s cool to still be able to purchase it.",false,"[]"
"R34FD2H9IE3Q4Q","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 5, 2020","March 5, 2020",1583366400,"jenny ",1,"Writing fades immediately","Fades as soon as you write something. Definitely not the quality magna doodles that were around when I was a kid.",false,"[]"
"R2N5ULZ0VGRP2R","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 4, 2020","March 4, 2020",1583280000,"Amazon Customer",1,"My childhood one probably still works better","Not a trip down memory lane. This is cheeeeap. Poor quality hard to erase, doesn't write very dark.",false,"[]"
"R3BA7ZRVLNOF6K","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 4, 2020","March 4, 2020",1583280000,"Amazon Customer",5,"For Adults, Too!","I use my magna doodle every day at work! The whole office plays hangman on it",false,"[]"
"R1M527GPKDHLUC","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 3, 2020","March 3, 2020",1583193600,"Donna Marie Estes",5,"We Love It!","What's not to love about a Magna Doodle? We had a F-R-I-E-N-D-S fun Christmas and this was a huge hit. The grown ups are having as much gun as the kids. I highly recommend this timeless ageless toy.",false,"[]"
"R3V4GKY7QJ894C","B07D989J5Y","","Reviewed in the United States 🇺🇸 on March 3, 2020","March 3, 2020",1583193600,"Kelly",1,"Not the original","Disappointing. Very cheaply made, nothing like the original. Dim lines. But shouldn't have got hopes up from the ""Cra-Z-Art"" brand.",false,"[]"
"R237EB36NAIWMR","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 23, 2020","February 23, 2020",1582416000,"Kyle McCoy",4,"Good buy!!","I was surprised by how small the magnets were on it.I have to take away the magnets from my oldest so my youngest doesn’t get a hold of them.",false,"[]"
"R24XNDNFDI9ACZ","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 21, 2020","February 21, 2020",1582243200,"Eric",5,"Perfect","Got this for a friend for her 40th Friends themed birthday. It's exactly like the one in the show series.",false,"[]"
"R1FH20295GPYBR","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 21, 2020","February 21, 2020",1582243200,"gloria solorio",5,"Gift","Bought for Christmas gift. Packaging looks cheap but overall good product",false,"[]"
"R3AQXE97H11FVQ","B07D989J5Y","","Reviewed in the United States on January 27, 2020","January 27, 2020",1580083200,"Amazon Customer",3,"Okay for 4YO, but not as great as original","This was a favorite toy of mine as a kid; I went through at least 3 or 4. The original was definitely a better quality. This one is extremely difficult to erase; hoping it gets easier after usage. When we opened the box, it honestly looked used. The plastic sides were scuffed and scratched; it should have been wrapped in plastic for shipping (if it is in fact a new product). It does require a few pass throughs of erasing to ‘fully’ clear the writing... seems not as good as the original in that respect.Regardless of all this, my 4 year old loves it and doesn’t seem to care - other than needing help erasing. We got it to help him develop his writing skills and proper pencil holding, so it’s serving that purpose and he enjoys practicing.",false,"[]"
"R2TQZURVLQHTHV","B07D989J5Y","","Reviewed in the United States on January 25, 2020","January 25, 2020",1579910400,"Sarah",1,"Bought a new one but received a used one","I purchased the new product and definitely received a used one. The box was obviously open and torn and the actual product is not even close to being in new condition.",false,"[""https://images-na.ssl-images-amazon.com/images/I/718ViiLer2L._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/71O4j68C6cL._SL1600_.jpg""]"
"R1ETTFELIJFVHU","B07D989J5Y","","Reviewed in the United States on January 15, 2020","January 15, 2020",1579046400,"mel",5,"Would buy again","Kids use to have..bought for grandkids...seems smaller but could be my memory.just as fun",false,"[]"
"R2PDZEU9WY60KB","B07D989J5Y","","Reviewed in the United States on January 15, 2020","January 15, 2020",1579046400,"A. Murray",5,"Lots of fun!","Great classic Magnadoodle! Perfect size for a lot of drawing! We’ve already lost the magnets because they’re not attached to the Magnadoodle like the pen is, but oh well. This is the OG Magnadoodle and we love it!",false,"[]"
"R2XH2DNK99OK0K","B07D989J5Y","","Reviewed in the United States on January 13, 2020","January 13, 2020",1578873600,"Josue Valdez",1,"Disappointing","This product came scratched up and clearly used. The magnetic part hardly worked.",false,"[]"
"R3I0TO6CENPBN8","B07D989J5Y","","Reviewed in the United States on January 11, 2020","January 11, 2020",1578700800,"Christine Percy",5,"Son loved","Awesome",false,"[]"
"R36JIE1AT56LX0","B07D989J5Y","","Reviewed in the United States on January 11, 2020","January 11, 2020",1578700800,"Amy",1,"Fades immediately","As soon as you write, it fades to almost nothing. The pictures don’t stay. Worst magnadoodle I ever tried.",false,"[]"
"R18YAXN1PZB4F0","B07D989J5Y","","Reviewed in the United States on January 11, 2020","January 11, 2020",1578700800,"Teresa Schutter",5,"Great product!","My 3 year old granddaughter loves it, just as her mother did about 25 years ago. Great product!",false,"[]"
"R1JC4LZ09YC636","B07D989J5Y","","Reviewed in the United States on January 3, 2020","January 3, 2020",1578009600,"ncazer",5,"Exactly like Joey and Chandlers","What’re the one from the TV Show Friends, this is it!",false,"[]"
"R3SIQBIDAMYX6A","B07D989J5Y","","Reviewed in the United States on January 3, 2020","January 3, 2020",1578009600,"M.R.",1,"Don’t waste your money","Not at all like the magna doodle from the 80’s.Poor quality",false,"[]"
"R3FHU7LI22BTCT","B07D989J5Y","","Reviewed in the United States 🇺🇸 on January 3, 2020","January 3, 2020",1578009600,"Francie Romanchik",5,"I’ll be there for you!","Just like Joey and Chandlers!",false,"[]"
"R3OOD3QRO4DHL1","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 31, 2019","December 31, 2019",1577750400,"Ashley Gibson",5,"Works great!","My 3 year old loves it!",false,"[]"
"R3528IULSVMYY0","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 30, 2019","December 30, 2019",1577664000,"amanda rock",2,"Kind of junky","The idea of this is cute but the quality is very poor. The drawing don’t come out very well and ITV is very hard to erase with the slider. Kinda junky to be honest.",false,"[]"
"R66EDLHVPEMZE","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 28, 2019","December 28, 2019",1577491200,"Amazon Customer",5,"Perfect","Good product, exactly what is says it is.",false,"[]"
"R3ELU05OORER1S","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 28, 2019","December 28, 2019",1577491200,"Laura Samsa",2,"Not what we expected","It is very difficult to erase, does not clear entire screen, the actual eraser/slider itself is very stiff",false,"[]"
"R3KMODNPHPCDZ","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 26, 2019","December 26, 2019",1577318400,"antho_nyc",5,"nostalgic. fun.","bought this for my toddler because he’s into shapes and loves it when i draw shapes. brought back good childhood memories.",false,"[]"
"R13DNVQXATRI57","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 26, 2019","December 26, 2019",1577318400,"Hillary",3,"several markings that could not be cleared","My kids love magnetic drawing boards and this is just like the one I played with as a kid.I like the simple, clean look of this one.I am not impressed by the quality.When we first opened it, it had several magnetic markings that could not be cleared.The $6 off brand one that I bought was in better shape right out of the box.Bummer!",false,"[]"
"REW3HZN098R2H","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 26, 2019","December 26, 2019",1577318400,"Robert W. Branson",2,"Quality is awful.","What happened to this classic toy?! This toy used to be pretty well made. I ordered this standard sized MagnaDoodle for my 3 year old son, as he LOVES the 15 year old travel sized one I bought for my daughter as a toddler. As soon as I removed it from the box on Christmas morning, I was highly disappointed. The materials it is made from are super flimsy, the pen doesn't write as thick or dark as on the old models, and the overall quality is awful. I am so upset. Why do companies feel they have to skimp on quality while prices keep going up. I do not recommend this product. It is crap.",false,"[]"
"R1Y7FGGMO1U43I","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 26, 2019","December 26, 2019",1577318400,"Mary",3,"Feels cheep","For some reason, the picture drawn would fade almost to nothing immediately after drawing. Also, seems a lot more flimsy than our previous one. Will be sending it back to look for a different brand.",false,"[]"
"R3CNHKIXSNJ4OR","B07D989J5Y","","Reviewed in the United States 🇺🇸 on December 22, 2019","December 22, 2019",1576972800,"KaiserCREB",2,"not like they used to make them","its extremely flimsy and already had permanent black lines on the screen when brand new.",false,"[]"
"RLE72V2KS5HI0","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 15, 2020","February 15, 2020",1581724800,"Names Aren't Important",2,"Drawing fades immediately; NOT the same quality they used to be","NOT the quality they used to be; nothing like Melissa & Doug one we had (worked great not small screen)Drawing fades away before it's done, which discourages my toddler.",false,"[]"
"R2UWMCAOTT0K66","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 13, 2020","February 13, 2020",1581552000,"S. Cooke",2,"Disappointed","Flimsy compared to what my wife and I have seen from older versions",false,"[]"
"RZKDY1PBHJ1XJ","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 12, 2020","February 12, 2020",1581465600,"Mom5",5,"Great for kids","I was surprised at how sturdy this is.The eraser was nice and tight, but not hard to move.It erased completely.I wanted something simple, like the traditional Magnadoodle that my kids loved so much.This was it.I purchased several of these for my grandkids for Christmas, and they loved them.",false,"[]"
"R3KAJXSID7P3G3","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 12, 2020","February 12, 2020",1581465600,"Ariana_Newell",3,"Meh","It’s not as good as a manga doodle from when I was young, as soon as you start to draw on it it already starts to fade away without even touching the eraser on the bottom so whatever you wrote I hope you didn’t want it to stay long. Other than that it’s a standard magna doodle.",false,"[]"
"RGC124B98720Y","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 4, 2020","February 4, 2020",1580774400,"Tinker",5,"Great gift","This is a great toy for kids to write and draw on. The best part??? No mess and no writing on anything.",false,"[]"
"R2OR1L0CEQQSIJ","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 4, 2020","February 4, 2020",1580774400,"LSchanne",2,"Very disappointed- Cheaply made &.....","Very poor quality....very disappointed. I was so excited to find this 'retro' version, like I had as a kid, for my son. He has a cheap mini one from Dollar Tree and loves it, so I decided to order him a larger version. It came today and of course he loves it, he's 2, but I was very disappointed. It is very cheap plastic that is likely to break if he happens to throw it during a 'terrible two tantrum', and it's very hard to slide the eraser slider- he literally can't unless I help him. The screen is super sensitive to touch, also. A finger can write on it, no need for the magnetic pen....which kind of defeats the purpose.I will say though, I do blame myself for ordering without paying closer attention to the brand of it, as I have always been disappointed with Crazy Art merchandise that I have purchased in the past. Lesson finally learned on my part.I will just keep it instead of the hassle of returning it, only because my son does love the concept. But, it is definitely disappointing. There are SO MANY different types/styles/brands on the market now, I definitely wouldn't purchase this one again- and certainly not give it as a gift.",false,"[]"
"RMYTC7FHD8DEJ","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 3, 2020","February 3, 2020",1580688000,"Brian T.",5,"Great for toddlers!","My 3 year old loves it.Allows them to easily draw and express their creative side.",false,"[]"
"R1AIS7C5PZ9314","B07D989J5Y","","Reviewed in the United States 🇺🇸 on February 1, 2020","February 1, 2020",1580515200,"Ellie",3,"Not like they used to be","Feels a little cheap. Magnet doesn’t clear it well",false,"[]"
"R276GN5RXILE92","B07D989J5Y","","Reviewed in the United States 🇺🇸 on January 31, 2020","January 31, 2020",1580428800,"Anne",2,"Retro? Not like the old ones, more like a cheap imitation from china","When you write on these, the color is light gray! Not dark enough like the original ones 15 years ago!Unfortunately, I ripped open the box without checking and I need them for next week to keep some kids busy during a wedding, so I guess I purchased them!",false,"[]"
"R2TJP38M5A1SMQ","B07D989J5Y","","Reviewed in the United States 🇺🇸 on January 30, 2020","January 30, 2020",1580342400,"Novelesm",5,"It’s Not As Dark As Some of Previous Owners of the Brand.","Not as good as I imagined.Since several different companies have owned the brand—you may find better quality boards by previous owners.",false,"[]"
"R24EX4M56GTET9","B07D989J5Y","","Reviewed in the United States on December 19, 2019","December 19, 2019",1576713600,"Todd Mummert",4,"Stuck sliding eraser :(","My 2 year old loves this but unfortunately they are not made like they once were. She needs us to erase the board for her EVERYTIME because it gets stuck. I’m hoping they will give me a replacement. It doesn’t slide easy at all..",false,"[]"
"R26TWXA1AJDVW8","B07D989J5Y","","Reviewed in the United States on December 17, 2019","December 17, 2019",1576540800,"James Hoyt",5,"Portable and easy","Fun to use",false,"[]"
"R1SWRDX9M2XZJX","B07D989J5Y","","Reviewed in the United States on December 15, 2019","December 15, 2019",1576368000,"CP",5,"Friends Fan","It's Perfect, Thanks!",false,"[]"
"R2YYM6RXSKY7HZ","B07D989J5Y","","Reviewed in the United States on December 13, 2019","December 13, 2019",1576195200,"wendy",5,"👍🏼🙏🏼","I hope it’s as nice as the one we had when we were kids it’s wrapped in a Christmas gift to give to my grandson we shall see",false,"[]"
"R3Q33I3W8ZPVQ0","B07D989J5Y","","Reviewed in the United States on November 23, 2019","November 23, 2019",1574467200,"Amazon Customer",5,"Works great.","Works great.",false,"[]"
"R29N0SKEAAVCZI","B07D989J5Y","","Reviewed in the United States on November 18, 2019","November 18, 2019",1574035200,"Simple Style",5,"Toy or message board","Perfect retro toy or as a prop for your F.R.I.E.N.D.S themed decor.",false,"[]"
"RPDASTLFG2FV6","B07D989J5Y","","Reviewed in the United States on November 16, 2019","November 16, 2019",1573862400,"Liv",5,"As expected","Very cool. Works as expected",false,"[]"
"R14UNDHRN8BB9B","B07D989J5Y","","Reviewed in the United States on October 4, 2019","October 4, 2019",1570143600,"BewareTheCheepCheeps",4,"Good, but not perfect","As good as I remember, although a bit cheaper feeling. Do note the eraser bar slider can and will get stuck when you use it--it takes a few tries to get the hang of how to pull it across",false,"[]"
"R3I2OPWBTQ73P4","B07D989J5Y","","Reviewed in the United States on August 14, 2019","August 14, 2019",1565737200,"Should I Buy That?",5,"My 6 year old loves it.","I got this as a gift for my daughter's 6th birthday. She loves using it to draw pictures and practice writing. It's an easy, mess-free way to draw and write without using a bunch of paper. It's a good size and decent quality. She's dropped it and stepped on it a few times over the past 2 months, but it shows no signs of damage.",false,"[]"
"R1AUCJBLWI4SHV","B07D989J5Y","","Reviewed in the United States on August 14, 2019","August 14, 2019",1565737200,"MKC Teacher",5,"Lots of fun","Kids love these!Can be used as a learning tool!",false,"[]"
"R43LGYQLVXVEP","B07D989J5Y","","Reviewed in the United States on August 2, 2019","August 2, 2019",1564700400,"BlushingCreep",5,"My Autistic 6-Year-Old LOVES This Classic Toy of My Childhood!","My daughter loves to draw.Unfortunately, knowing how much pressure to use when holding a pen, pencil, or crayon is difficult for her.She tends to draw far too lightly and she's still not quite grasped the finer points of 'push harder, but not too hard.'So, when I got her this, she spends so much time drawing on it, proudly showing us her drawings and erasing them to start all over again.This is much better than the other, newer versions of the same toy.Spend your money on this one, even if it's not as ""cute"" as the others.The quality is far better.",false,"[]"
"R2UTHM4FTF3K3","B07D989J5Y","","Reviewed in the United States on July 29, 2019","July 29, 2019",1564354800,"T. Valeri",5,"Just like the old Magna Doodles","My 18 month old granddaughter loves her ""doodle."" It's exactly like the one her dad and I doodled on many years ago.",false,"[]"
"R3898QRL5VRJ14","B07D989J5Y","","Reviewed in the United States on July 22, 2019","July 22, 2019",1563750000,"melinda",4,"fun toy","Kids enjoyed it until they broke it. I have boys and they are hard on toys.",false,"[]"
"R24AT5UGDSBRBN","B07D989J5Y","","Reviewed in the United States on July 17, 2019","July 17, 2019",1563318000,"Chula",5,"Perfect size","I ordered for my son who will use to learn to write letters, numbers, and shapes.He loves it.",false,"[]"
"R27ZHZLSHV1RSZ","B07D989J5Y","","Reviewed in the United States on July 17, 2019","July 17, 2019",1563318000,"David Hughes",5,"My Grandson Loves this Toy.","He's 6 years old and is constantly drawig stuff.",false,"[]"
"R29ELWNQJQ5AK7","B07D989J5Y","","Reviewed in the United States on July 11, 2019","July 11, 2019",1562799600,"Evelyn H.",5,"Love it!!","Great for teacher use in small groups.I use the big magna doodle to model and demonstrate and students have smaller ones to respond/copy.",false,"[]"
"RVF4R0N5SKSOB","B07D989J5Y","","Reviewed in the United States on July 7, 2019","July 7, 2019",1562454000,"Samantha Mangan",1,"Eh!","Very cheaply made product! Would not buy again.",false,"[]"
"R1UF9FL5UTPDO5","B07D989J5Y","","Reviewed in the United States on July 3, 2019","July 3, 2019",1562108400,"Caralyn Wrobel",5,"Such a fun, portable toy any toddler/preschooler would love.","This is straight out of my childhood. My girls love it.",false,"[]"
"R2GSF3IIBGY64V","B07D989J5Y","","Reviewed in the United States on July 1, 2019","July 1, 2019",1561935600,"Amazon Customer",5,"Great value","Excellent product. Toddler loves it!",false,"[]"
"R1MQ93HJYN1BOY","B07D989J5Y","","Reviewed in the United States on June 30, 2019","June 30, 2019",1561849200,"Aharon Moster",5,"Kids Favorite","Kids really enjoyed this product and worked well",false,"[]"
"R3HLUB7CEL0M2U","B07D989J5Y","","Reviewed in the United States 🇺🇸 on June 26, 2019","June 26, 2019",1561503600,"Erin L.",3,"Ehhh","It's just so so.",false,"[]"
"R32N8RFRSI22CQ","B07D989J5Y","","Reviewed in the United States 🇺🇸 on June 25, 2019","June 25, 2019",1561417200,"Thomas Veasey ",5,"They love them","Gift for our 2yr old twin granddaughters.",false,"[]"
"R2FYBKJQ2W9VA","B07D989J5Y","","Reviewed in the United States 🇺🇸 on June 24, 2019","June 24, 2019",1561330800,"Average Joe",5,"Classic","This is a classic manga doodle, cant go wrong with this. Kids love it, even though its black and white",false,"[]"
"R2XDXUV45K70RI","B07D989J5Y","","Reviewed in the United States 🇺🇸 on June 20, 2019","June 20, 2019",1560985200,"Christine Thompson",1,"Didn't last","Cheap",false,"[]"
"R2OECD8BCJ06H6","B07D989J5Y","","Reviewed in the United States 🇺🇸 on June 17, 2019","June 17, 2019",1560726000,"kms513",2,"They aren’t the same as years gone by.. had to buy another one after a monto","I don’t like that the picture doesn’t erase good.. it does eventually.. after multiple times trying.. and there’s no way you can leave a picture.. then it’s hard to erase..",false,"[]"
"RB48I3L1EC25U","B07D989J5Y","","Reviewed in the United States 🇺🇸 on June 4, 2019","June 4, 2019",1559602800,"Kayla",5,"Great toy for littles!","The original! Love using this for our 4 year old to practice his letters! We did put up the two small pieces that come with it because our smallest wants to eat them, but great product. Nice for car rides !",false,"[""https://images-na.ssl-images-amazon.com/images/I/717xtZGqvRL._SL1600_.jpg""]"
"R28XQNU7D7VQ8G","B07D989J5Y","","Reviewed in the United States 🇺🇸 on May 27, 2019","May 27, 2019",1558911600,"Goldie Herzog",5,"Kids love it!","This is a great toy for kids of all ages. My kids love playing with it.",false,"[]"
"RGAE5JQNJB067","B07D989J5Y","","Reviewed in the United States 🇺🇸 on May 19, 2019","May 19, 2019",1558220400,"Brooklyn Mom",5,"Kids liked it","Just as described",false,"[]"
"R3JVMJQ47U388J","B07D989J5Y","","Reviewed in the United States 🇺🇸 on May 17, 2019","May 17, 2019",1558047600,"Nancy Lohmeier",5,"Great gift","Mess free activity for a 2.5 year old and up. Great gift in colorful box.",false,"[]"
"R3HZN0HZS5K8GD","B07D989J5Y","","Reviewed in the United States 🇺🇸 on May 2, 2019","May 2, 2019",1556751600,"Liz",5,"A winner","Kids love it!",false,"[]"
"R3HBTKVSHRH0LP","B07D989J5Y","","Reviewed in the United States 🇺🇸 on April 25, 2019","April 25, 2019",1556146800,"Deb",5,"Exactly what I expected","Got 2 of these as gifts for my granddaughters. They loved them. They were exactly the same product their mom and aunt played with 20 years ago.",false,"[]"
"R1YT7NUE4QZVBR","B07D989J5Y","","Reviewed in the United States 🇺🇸 on April 4, 2019","April 4, 2019",1554332400,"lsarver",4,"Nice product","Once the first one, which arrived busted up was replaced everything was good. Product is great.",false,"[]"
