"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R10KHZ22I4K35M","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on July 12, 2021","July 12, 2021",1626044400,"Bryan",5,"Great Quality","My 3 year old loves it. I love how it comes with the stamps and the stencils. Also comes with a mini version travel size! Great quality and seems very durable. All around a great product.",false,"[]"
"R33MQKSUBFAEPB","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on July 11, 2021","July 11, 2021",1625958000,"Ashley Martin",5,"Perfect travel toy","I purchased this for my almost 2 year old son to take on a 12 hour car ride. It was his favorite toy out of all the things we took with us. It was perfect for practicing his fine motor skills and learning shapes and letters.",false,"[]"
"R3VZY2DS5U8EAT","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on July 4, 2021","July 4, 2021",1625353200,"Amazon Customer",5,"Great toys for little ones!","I got 2 of these for my twin grandchildren for their 3rd b'day. They love them and are playing with them continuously. Great toy and a good choice for them.",false,"[]"
"R15TK3IYTTSFDK","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on July 4, 2021","July 4, 2021",1625353200,"Danielle Moya",5,"Enjoyed","Great tool wish there were more accessories but kids love it",false,"[]"
"R30EZZ79YO26I4","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on July 3, 2021","July 3, 2021",1625266800,"Katy Kazadi",2,"Not great","Doesnt draw well and the size of the actually place to draw is much smaller than the board",false,"[]"
"R34TENES8RGBSS","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on July 3, 2021","July 3, 2021",1625266800,"Amazon Customer",5,"Love this toy","My daughter is loving this board! Our first had some issue but the company QUICKLY resolved it and we couldn’t be happier. The board it cute and colorful. The perfect car toy!",false,"[""https://images-na.ssl-images-amazon.com/images/I/C1RCpW-rHVS._SL1600_.jpg""]"
"R1G3PTLS88JN4U","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on July 2, 2021","July 2, 2021",1625180400,"Meredith Nicholson",2,"Image disappears on its own","They image disappears on its own. But a different board.",false,"[]"
"R19TSB54DZ96DT","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on July 1, 2021","July 1, 2021",1625094000,"sanal ninan",5,"Best for toddlers","My toddler likes this magnetic board over her toys.Good quality product.",false,"[]"
"ROYH8WAGY47V8","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on June 30, 2021","June 30, 2021",1625007600,"Sokratz",2,"Only Single and small pen storage","Look.I asked the Amazonians a simple question. Where are the pens stored.And sadly I got fibbed to.You can store one crayon sized pen at a time.The others will be lost in seconds.What a thoughtless design.I’m not so frustrated in the company or seller but the community answers,..",false,"[]"
"R1V4BC3IPP0CWW","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on June 25, 2021","June 25, 2021",1624575600,"Amazon Customer",5,"Endless fun & beautiful creations possible!","I’ll have to remember to add a picture later, but I wanted to write this before I forget. I bought this for my 3 year old niece who was coming to stay with me for a few days from out-of-state while her parents took a trip with friends. I bought this the day before she arrived & as promised, it was delivered the very next day (for free too). My niece LOVED both of the magnadoodle things that came together! She really had a fun time with the magnets that are shapes. Ha the moment she started she asked how we were going to save all her pieces of art, so to appease her I took a pic of every single creation lol. She enjoyed this thing every day she visited & was so bummed she couldn’t take it home with her….until I showed her the travel sized one she could have! Ha boy was she excited about that. Her father (my brother) told me she’s played with extremely cheap ones before, but she never enjoyed them because they broke instantly & didn’t work right. He told me those were like $0.99 each though, so I’m not surprised. While it obviously is not recommended, I watched (& corrected) my niece slam the magnets or pen into the screen a good few times (while I cringed), yet each time it held up with zero damage. That was a pleasant surprise. I was originally torn between an old fashioned etcha sketch or one of these, but I was sold on the multi-colors aspect of this one. I highly recommend this item if you’re looking for some good ole non-electronic entertainment for young ones. Actually, I remember enjoying my etcha sketch until I was pretty old ha. This company is great to deal with as well. They offered 6 free stickers if I contacted on Facebook (the item came with one of the stickers & myself & the niece loved it, so I had to get the additional 6). I contacted them to see if they could mail them to my nieces address instead of mine & they had no problem with it. Thanks again to them for that & these sweet magnadoodles!!!! :)",false,"[]"
"R1Q0EARK1AJ7KT","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States 🇺🇸 on August 5, 2021","August 5, 2021",1628118000,"Irena",5,"Super portable and fun","My kid loves playing with the stampers and placing them in the correct spots. Also great to have a small one for travel. Would definitely recommend!",false,"[]"
"R3ON70L0SV21GK","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States 🇺🇸 on July 31, 2021","July 31, 2021",1627686000,"Lekeon",3,"Everything has an upside?!","Great combo but the drawing disappears so quickly after each stroke, to spell a name by the 3rd letter the first is almost inexistent.",false,"[]"
"R2D4YIZUWU656D","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States 🇺🇸 on July 29, 2021","July 29, 2021",1627513200,"gabriel norton",5,"Great purchase","My 2 year old got super excited to get this board. Love that it came with a traveling board. It's super easy to use and he has lot of fun with it. Even his older sister loves drawing on it.",false,"[]"
"R13R7IMQ9XXR3U","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States 🇺🇸 on July 29, 2021","July 29, 2021",1627513200,"Amador Avila",5,"Great for a toddler","My 1 1/2 year old loves this toy.She travels everywhere with it.It gets tossed kicked and stepped on and it’s still intact.We are very happy.",false,"[]"
"ROEIH06JD5MLB","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States 🇺🇸 on July 20, 2021","July 20, 2021",1626735600,"CLowe1215",2,"Disappointed with the Durability","Don't get me wrong...this toy is awesome. However, it should be alot more durable. We've only had it a few weeks and it's already broken - the plastic piece holding the eraser cracked and eventually broke all the way off. It's really disappointing considering my 3 y/o really loved this toy. Should be made with more durable materials if marketing to TODDLERS, who are notoriously destructive. Feels like a waste of money.",false,"[]"
"REJKAXI0E4KDL","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States 🇺🇸 on July 20, 2021","July 20, 2021",1626735600,"John Upole",1,"Breaks easily","Broke after just a couple of uses",false,"[]"
"RYT9NE6K4ROZA","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on July 20, 2021","July 20, 2021",1626735600,"Abigail Kemper",5,"GREAT BUY!","This is a great set for my 2 year old. The small tablet is perfect for traveling. Its light weight so shes not struggling to carry it around, and she stands on it lol its held up to be conquered! She hasnt lost any of the stamps, they have a strong magnetic hold. All in all it's been great!",false,"[]"
"R3BIN8NGEZV1ON","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on July 17, 2021","July 17, 2021",1626476400,"Amanda",4,"Fun toy but low quality","This is great for traveling as it allows children to draw in the car without making a mess or losing crayons or paper. It’s a nice quiet activity kids can do by themselves.However, it’s not very high quality. Some of the magnetic squares don’t work meaning they don’t fill in with color. Other times the “eraser” that scrubs the drawing from the tablet gets stuck and is hard to unjam. I get the feeling in a few months it will break entirely.It’s a cheap product but I don’t think anything should break immediately or be expected to break.",false,"[]"
"R1THQ3FKOIM27Q","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on July 15, 2021","July 15, 2021",1626303600,"Amazon Customer",3,"Works but some drawbacks","Large one was harder to swipe to erase from the start and ended up breaking by a 3yo child. Not sure how design could be improved by looking inside it but that's not my job. Nice over all and did work for a few months even with young kids using it.",false,"[]"
"R2JZ15U8G8MX0R","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on July 12, 2021","July 12, 2021",1626044400,"Flora",5,"Good product to teach writing.","A child can explore her imagination with these color drawing/scribbles.",false,"[]"
"RKSAUD7N0RX22","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on September 14, 2021","September 14, 2021",1631574000,"CARMEN GONZALES",5,"WONDERFUL FOR MY TODDLER GRANDDAUGHTER!SHE TOOK TO IT RIGHT AWAY!","This is perfect for my granddaugther's therapy!",false,"[]"
"R17L64MAEGHJQR","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on September 10, 2021","September 10, 2021",1631228400,"allen222",5,"Very good learning tool","Yeast to use",false,"[]"
"R166BHJJ3RSH5O","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on September 8, 2021","September 8, 2021",1631055600,"Marv D",5,"Fun little board.","We recently took it on a trip. It’s perfect size to fit in a backpack and play on the plane. I can see that he’s getting better with his writing since using it.",false,"[]"
"R9N09FHIX6W2L","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States on September 5, 2021","September 5, 2021",1630796400,"Amanda Asher",5,"5 year old loves it","Ordered for my 5 year old and he loves it! He hasn’t stopped drawing for like 2 hours",false,"[""https://m.media-amazon.com/images/I/B1sKIzFppYS._SL1600_.jpg""]"
"R2XG8JAUX52Y1R","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on September 1, 2021","September 1, 2021",1630450800,"Jason D. Stricklin",4,"Good product","My daughter loved this product. We did have a slight issue with the small board but they company had great customer service and made it right for us with out hassle.",false,"[]"
"R3B8ISHZOIE6HR","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States on September 1, 2021","September 1, 2021",1630450800,"L.Britt",5,"Perfect !","Kid love's this thing. Very durable, easy to use. All around great product. I highly recommend this !",false,"[]"
"R1OI9B7CA7OK4J","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on August 26, 2021","August 26, 2021",1629932400,"Sue",5,"My daughter LOVES it.","Got these for my daughter 2nd birthday.She absolutely loves it. The smaller one is convenient to carry into the car. Thank you!",false,"[]"
"R1RQ11GCP9KNEE","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on August 25, 2021","August 25, 2021",1629846000,"Kristin Antignani",5,"3yr old son loves it","Very lightweight, my 3yr old son absolutely loves it and we have been using it everyday",false,"[]"
"R3597J968TCBBS","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on August 10, 2021","August 10, 2021",1628550000,"Amazon Customer",5,"Amazing!","My son loves it!",false,"[]"
"R1QXOSJAB3UVVK","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on August 7, 2021","August 7, 2021",1628290800,"Amazon Customer",5,"Very pleased:)","I like it so much better than just being able to use black. Worth the money!",false,"[]"
"R37ETTY9G7LZKV","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on October 9, 2021","October 9, 2021",1633734000,"Mickey Berce",5,"Love this","My daughter loves this. Highly recommend",false,"[]"
"R258L7IT6HQSIP","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on October 8, 2021","October 8, 2021",1633647600,"Mimi",5,"Fun to use","My granddaughter loves it!",false,"[]"
"RAIATL6HU1VVI","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on October 7, 2021","October 7, 2021",1633561200,"Robin",1,"Broke in the matter of days…don’t waste your money","Bought this for my grand baby and the large one broke in a matter of days.The small one that came with its magnets don’t work well at all. Very disappointed of the quality and when I went to return or exchange it was “out of they return window” (keep in mind we received it late so had a VERY SMALL return time frame).",false,"[]"
"R114P06H8ESEIU","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on October 4, 2021","October 4, 2021",1633302000,"C. Kirkpatrick",5,"Screen shows different colors.","We like that the screen is different colors. It makes drawing more interesting.",false,"[]"
"RG9ZDM3Z3DQCZ","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on October 4, 2021","October 4, 2021",1633302000,"Nadine Collins",5,"This is avery good item","This is a very good item,CHUCHIK Toys Magnapad Magnetic Drawing Board – Interactive Alphabet Letter Tracing Board Game for Ages 3 itemMy autistic students really enjoy this item, one of their favorites to do in small group or working independently.",false,"[]"
"R1JOMOX814J2TG","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on October 3, 2021","October 3, 2021",1633215600,"Gayle Macdonell",5,"Fantastic idea- NO MESS!","Like any mom, less mess is always a BONUS! I love that it's a good car toy and a fun way to work on writing skills. Only thing I wish is that the pen was attached to the board (like an etch-i-sketch).",false,"[]"
"R2LTCZKZNBD4FK","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on October 1, 2021","October 1, 2021",1633042800,"Yary",5,"Great product","My daughter loved it. She plays with it all the time. Met expectations and more.",false,"[]"
"R37RPF6ZHOVRKW","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on September 30, 2021","September 30, 2021",1632956400,"Brien M. McDonough",5,"Fantastic, underrated toy!!!","Four parents bought this on the same day, when they saw it in my daycare!!! The adults find it therapeutic to play with and kids luv it, too🤣",false,"[]"
"R2C7SNOR1EDPJ9","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on September 29, 2021","September 29, 2021",1632870000,"Ione Sautner",2,"Poor","The small board is great. The large board is lacking. The back is open making it flimsy. The board does not clear very well. It is not a good purchase.",false,"[""https://m.media-amazon.com/images/I/718w5o-I3sL._SL1600_.jpg"",""https://m.media-amazon.com/images/I/71cHQTktZYL._SL1600_.jpg""]"
"RHDQILG6YJZCX","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States on September 23, 2021","September 23, 2021",1632351600,"jharmor89",5,"Very Stimulating for Kids","Our 19-month old loves this drawing board! It keeps him busy for a while and he always comes back to it. Perfect for car rides. The first one we received had a product defect and we were able to have it replaced by the next day, no hassles at all. The new one works great! Great customer service.",false,"[]"
"R34RKFZ11XMAVH","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on May 20, 2021","May 20, 2021",1621465200,"Teresa",5,"Loved it","It’s fun and enjoyable one. Eraser is the highlight. The bigger board and smaller board both are useful and handy. It’s worth buying it and my kid love using it all the time.",false,"[]"
"RX8UE6HWFYMRK","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States 🇺🇸 on May 18, 2021","May 18, 2021",1621292400,"Hannah",1,"DONT WASTE YOUR MONEY","Worst quality toy Iv come across yet. It is such cheap plastic.... but when you write in it if you give it a few seconds it literally disappears without you even having to swipe. Plus the colour is so muted. So upset over this",false,"[]"
"R3MO9J4VX00VIF","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on May 18, 2021","May 18, 2021",1621292400,"Merissa",5,"Great for fun at home and travel!","Got this for my nephew and he loved that it was multi colored and that he could have a small one to take in the car with him.",false,"[]"
"R31DI12QWQJT7F","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States 🇺🇸 on May 17, 2021","May 17, 2021",1621206000,"Haley M.",1,"Drawings/colors disappear after a few seconds","I ordered this and on both the large and small boards the color disappeared after a few seconds. I returned it and got a replacement and again both boards had the same problem.",false,"[]"
"R2GF8132JY1IJP","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States 🇺🇸 on May 17, 2021","May 17, 2021",1621206000,"Shopping Mama's",5,"Excellent!!!","Fantastic for 2-3 year olds. Sturdy and it comes with a smaller one for the car.",false,"[]"
"R1DBK30A4B25WJ","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on May 17, 2021","May 17, 2021",1621206000,"ar",1,"Scratch in display","Amazing product, my daughtet loves it.It had lot of scratches on display though, since she uses it every day, didnot return.",false,"[]"
"R3QX6RQ80G994W","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States 🇺🇸 on May 17, 2021","May 17, 2021",1621206000,"Brittni Somers",5,"Great travel toy","Great travel toy! My girl loves it! And we get a free gift for purchasing!",false,"[]"
"R3M7YWFO928DIX","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on May 17, 2021","May 17, 2021",1621206000,"Brittni Somers",5,"Great travel toy","This will be great for our trip coming up! My girl loves it! And we are getting a free toy for purchasing one!",false,"[]"
"R6IZCHJRP1HP6","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on May 17, 2021","May 17, 2021",1621206000,"Kwang Won Lee",1,"Very bad quality. Absolute junk. DO NOT BUY! 0 stars.","The media could not be loaded. This board is full of tiny puncture holes. Out of the box, supposedly brand new. This means the slider doesn't move smoothly across the board and erase. What junk!! No quality control. Looks like an item that has already been returned.",false,"[""https://images-na.ssl-images-amazon.com/images/I/A1LZ8w0J7NL._SL1600_.jpg""]"
"R7EOTEPOEIPDT","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on May 13, 2021","May 13, 2021",1620860400,"Sarah Decker",1,"Fading drawings","Horrible.4 seconds after drawing, it slowly fades away.Very disappointed in what should be a great product.",false,"[]"
"RXVZY3R5HLSX5","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States 🇺🇸 on May 9, 2021","May 9, 2021",1620514800,"tacones",4,"Nice to learn to trace","Nice toy using it for my four years old boy",false,"[]"
"R3EW8TVMR12P8S","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States 🇺🇸 on May 7, 2021","May 7, 2021",1620342000,"Caelan Hetrick",1,"Not a good buy.","Every time you color on these they fade within just a minute or two on the board. It’s really frustrating.",false,"[]"
"R1CJU5NPMRTOK4","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on May 5, 2021","May 5, 2021",1620169200,"DaLea Ellis",5,"the grandkids love it!","great quality product. It's fun to have all the colors come thru as they draw.",false,"[]"
"R2OV6QGK2WWBRD","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States 🇺🇸 on May 2, 2021","May 2, 2021",1619910000,"TraciM",5,"Good purchase","My kids love it. The rainbow colors are fun. Erase slider is very smooth.",false,"[]"
"RI0LXCTI2JHMQ","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on May 2, 2021","May 2, 2021",1619910000,"anonymous12345",5,"Easy to use","My grandkids loved this magnetic drawing board set. I love the idea that 2 come in a set. One large, one small, this allows them to be creative together.",false,"[]"
"R2JNBMLQD33UKC","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States 🇺🇸 on May 1, 2021","May 1, 2021",1619823600,"DECILI",5,"great","its huge so great for the price and you get two ♥️ my son loves it",false,"[]"
"R3L4M2QHOK1ZZ7","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States 🇺🇸 on April 29, 2021","April 29, 2021",1619650800,"Diane Piera",5,"Easy to carry. Good for trips","Within moments my son loved playing with it. He’s 3. More interested in the big one because of the stamp pieces. I take the small one just in case. Great purchase.",false,"[]"
"R3UOPAL40K5JI3","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on April 27, 2021","April 27, 2021",1619478000,"Amazon Customer",2,"Cute but doesn't stay","Looks really cute and has multiple colors, which is cool. But drawings don't stay they fade pretty much as soon as you draw them. Only stays for a couple of seconds. So was kinda disappointed.",false,"[]"
"R11Q5POFIOZRGO","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States 🇺🇸 on April 27, 2021","April 27, 2021",1619478000,"satisfied customer",5,"good for learning","fun to use",false,"[]"
"R1LK874NPC1C5J","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States 🇺🇸 on April 27, 2021","April 27, 2021",1619478000,"Kate H.",2,"Defective","Although my 20 month old loves his board, I think it was a waste of money. The board is defective. If you try to color on it, the marking immediately starts to fade back to white. My son doesn't know any better, so he still plays with it all the time, but I wouldn't waste my money on it again.",false,"[]"
"R34OMGLIVCPZ34","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on June 21, 2021","June 21, 2021",1624230000,"pamela",5,"We love it","My daughter love it !!!!",false,"[]"
"RP759Z12GRC2H","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on June 20, 2021","June 20, 2021",1624143600,"Samantha Haas",5,"Goodsize","Great for toddlers. My 2 kids love the toys. Travel Size fits in their toddler backpacks. They are colorful and work good.",false,"[]"
"R2VD594AJE69OH","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on June 16, 2021","June 16, 2021",1623798000,"Katie W.",5,"Great fun for small hands.","Love the fact that there's a smaller travel size, perfect for long car rides. The different colors are a great addition too. It does feel a little flimsy, but we've had it a few weeks and so far my roudy son hasn't damaged it 😆.",false,"[]"
"R2SB534D5R4HT3","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on June 15, 2021","June 15, 2021",1623711600,"S.B.",4,"It comes with a mini version!","This has 4 quadrants of color, which is a fun touch. Great for toddlers just getting their artistic feet wet, so to speak. It comes with magnets for ""stamping"" and is a nice size. There's a bonus mini version for car rides or park time. This product is pretty durable, although I had to mark down a star because there's really nothing keeping the magnets in their slots and the erasing swiper bar gets jammed after a while.",false,"[]"
"R2OVAZFQJNBSDZ","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States on June 14, 2021","June 14, 2021",1623625200,"Kelly Lucas",5,"Awesome entertainment for a long car trip","I bought this for my almost 3 year old son to play with on the 8 hour trip to visit my grandma. I gave it to him that morning when we left and he played with it the entire trip. While we were visiting he and his cousins played with both the big and little magnet board. They loved how it had 4 different colors when you draw on it. He still loves to play with it now that we are home.",false,"[]"
"R2TTKG2779QNTC","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on June 10, 2021","June 10, 2021",1623279600,"Laura Roeben",5,"Best drawing toy for a 2 and 6year old in the car.","Keeps my sanity while I'm driving.",false,"[]"
"R2ACS9WUU7YYUC","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on June 9, 2021","June 9, 2021",1623193200,"Gail Ann Manzo",5,"Keeps the kids busy","PortableFun to play with all ages",false,"[]"
"RG75SBHAF5J8S","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on June 8, 2021","June 8, 2021",1623106800,"Trisha",5,"Great","you get 2 for a great price. It also came with stencils and stickers which makes it even more appealing to kids. Its also just a cheery looking toy as well which I kind of t u ink is important.",false,"[]"
"R17WCQX3TB0AN9","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on June 6, 2021","June 6, 2021",1622934000,"anita strish",4,"Doodle pad","My granddaughter loved it. It is great for car",false,"[]"
"R3VKVJPDM6L5A4","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on June 6, 2021","June 6, 2021",1622934000,"S Chicorski",2,"Not worth the money","Very very cheaply made.",false,"[]"
"R2KAJXU94QS2KS","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on April 25, 2021","April 25, 2021",1619305200,"Hakima",5,"Easy use","I like the easy use of this board , also like the big board , however the pen for the smaller board breaks from day one",false,"[]"
"R26QLIGGN69OBV","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on April 25, 2021","April 25, 2021",1619305200,"Manda",3,"Ok","It was okay... clearly a moment where you get what you pay for... my oldest child has one that was a little more expensive and the quality difference was clear",false,"[]"
"RERN31GSJ4K90","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 24, 2021","April 24, 2021",1619218800,"A",1,"Disappointed- Drawing disappears right after","Drawing or writing disappears right away on its own, very disappointing.",false,"[]"
"R2KA0B98ZFKA63","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 22, 2021","April 22, 2021",1619046000,"Katheryn",5,"Easy to use and it’s light weight","Definitely worth getting",false,"[]"
"R391OT54POLFD","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 22, 2021","April 22, 2021",1619046000,"hannah",5,"2 for 1","We love it. Get 2 for the price of 1. I love that it came with 2 because then the toddler is fighting with the older child.",false,"[]"
"R28MLKLYEFHFGR","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 22, 2021","April 22, 2021",1619046000,"Patty",5,"Highly recommended","Really liked that it has a travel size and the big one that way my son can take one with him to daycare. He really enjoys the stencils included. Super light and easy for him to carry around! Very friendly customer service as well.",false,"[]"
"R2KTGH378S2KS0","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on April 20, 2021","April 20, 2021",1618873200,"Amazon Customer",5,"Fun for the kids","My class really enjoyed the magnetic letter board",false,"[]"
"RO9SZ909PX4OJ","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 19, 2021","April 19, 2021",1618786800,"Rhonda R Gale",3,"Again not great quality","No great quality!",false,"[]"
"R3DEYHWORY0R57","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on April 19, 2021","April 19, 2021",1618786800,"Amazon Customer",5,"Good toy","My son loves it. And i love anything mess free.",false,"[]"
"R3AONALGDP1YDU","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on April 18, 2021","April 18, 2021",1618700400,"Crystal Fields",5,"Nostalgia","My baby loves it. Very durable toy",false,"[]"
"R24NV35GRVNIUF","B07ZC1GBKW","B07X5SJZRG","Reviewed in the United States on June 6, 2021","June 6, 2021",1622934000,"Dean",5,"4 year old approved","My granddaughter absolutely loved both the large and small versions of this magnetic drawing board... and she is usually quite rough on toys...but these have been very durable.",false,"[]"
"RYRRF3HUXW1VL","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on June 4, 2021","June 4, 2021",1622761200,"Shubh",4,"Good Quality Product","Product is of good quality and kids loved it as it comes with stencils and small travel drawing board as well.",false,"[]"
"R1MAYCRZTV10W7","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on June 1, 2021","June 1, 2021",1622502000,"cindi mairano",5,"Drawing board","Very happy with the product.",false,"[]"
"R24PX2O21YL6T1","B07ZC1GBKW","B07WPXSW37","Reviewed in the United States on May 30, 2021","May 30, 2021",1622329200,"Josh erskine",5,"Awesome company","We bought this for our 2 year olds birthday. He love love loves this board. We actually use the smaller board for in the car and the big one for at home. The company even sent out a gift for buying them. Would definitely buy from them again.",false,"[]"
"R2EHLOX6N2P5RE","B07ZC1GBKW","B07ZC1GBKW","Reviewed in the United States on May 29, 2021","May 29, 2021",1622242800,"Chandler",5,"Great idea","This toy is a great idea, my son have sensory problems and this toy is amazing. He relax playing with it for a long period allowing me to play together. I really like it and I recommend it",false,"[]"
"R345KANUGIJBRE","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on May 28, 2021","May 28, 2021",1622156400,"l8tnightreader",2,"Cheap--drawings don't stay","Colors are cute. Sizes are perfect. Magnet shapes draw nice. But the picture fades on its own seconds after it's been drawn.It erases completely if the board is moved or carried.Extremely frustrating for a toddler who likes to carry the board around showing off his drawings. The first photo shows a drawing immediately after drawing it.Notice the first letters are already fading and this was with the board on a table untouched. The second photo shows that same drawing after the board was carried around for a few seconds. You're better off getting the name brand board.",false,"[""https://images-na.ssl-images-amazon.com/images/I/C1MEwXrWA9S._SL1600_.jpg"",""https://images-na.ssl-images-amazon.com/images/I/C1vVKX-LG4S._SL1600_.jpg""]"
"R2FWPHK3XM46IJ","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on May 22, 2021","May 22, 2021",1621638000,"Aaron Haag",5,"Toddler approved!","My 3 year old loves! Asks for it all the time! The travel one is perfect too!",false,"[]"
"R1AUOQAR7QDRGN","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on May 21, 2021","May 21, 2021",1621551600,"Michael Tindall",1,"Cheap, one time use","Drawing stays on product after attempting to clear multiple times",false,"[]"
"R54BWX934HEC4","B07ZC1GBKW","B07GGRKYMV","Reviewed in the United States on May 21, 2021","May 21, 2021",1621551600,"Liz",3,"Drawing doesn’t stay","Came in time and is a nice big size. My only problem is that the writing doesn’t stay in the board for long. It starts to disappear right after you write. Such a bummer.",false,"[]"
"R2YEW0BOBGBZCO","B07ZC1GBKW","B07PNL6PVX","Reviewed in the United States on May 20, 2021","May 20, 2021",1621465200,"S S",2,"Nice set but writing disappears within seconds.","I really liked the idea of this set but the drawing disappears within 10-15 seconds. That happens on both the large and small boards. Unfortunately we couldn’t return it because it was a gift and the return window had passed by the time we could open it.",false,"[]"
